timestamp,src_ip,dst_ip,dst_port,protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Fwd IAT Mean,Bwd IAT Mean,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,SYN Flag Count,ACK Flag Count,FIN Flag Count,RST Flag Count,PSH Flag Count,URG Flag Count,TTL Mean,TCP Window Mean,Fragment Flag Count,Payload Size Mean,Payload Size Std,Payload Size Max,Retransmission Count,bytes_per_packet,packets_per_second,bytes_per_second,fwd_bwd_packet_ratio,syn_ratio,ack_ratio,rst_ratio,syn_ack_ratio,iat_mean,iat_variance,iat_max,dst_port_diversity,port_scan_score,syn_burst_score,connection_attempt_rate,failed_connection_ratio,Label,attack_stage,is_attack,campaign_id
2025-06-15 08:52:56.542,54.22.228.99,10.139.173.143,22,TCP,240707.2436433038,4,1,318.59999999999997,212.4,96.47599528207593,64.31733018805062,77.18079622566074,51.453864150440495,2205.999254375874,20.772121039320844,0.01988656142090157,0.025394657160224234,0.07032197000610049,0.023275578341332388,0.017348976588329457,0,0,0,0,130,22,16.617696831456676,4.154424207864169,20.0,81.74433647459684,64.31733018805062,6.181937852830137,38.216355616254084,106.2,64.31733018805062,51.453864150440495,4,318.59999999999997,1,212.4,37067.42720536964,25345.523083612225,2,37.17468528834513,4,0,1,0,2,0,60.98908408368358,37067.42720536964,0,46.90119893868632,6.181937852830137,81.74433647459684,2,106.2,20.772121039320844,2205.999254375874,4.0,0.8,0.0,0.0,4.0,0.01988656142090157,0.0006448886122853279,0.07032197000610049,22.666224356220027,0.6566561217046654,0.6509631313247389,26.21140766801235,0.7787448015982938,PortScan,1,1,6
2025-06-15 08:52:57.071,162.197.231.158,10.7.243.118,445,UDP,228905.43510253984,2,1,595.1999999999999,396.8,122.58454271089089,81.72302847392726,98.0676341687127,65.37842277914181,4333.667304822301,13.105848704099701,0.01808989926422712,0.014506727310835023,0.03934501358258837,0.016471605527068153,0.017773177793628053,0,1,0,0,60,22,8.737232469399801,4.368616234699901,20.0,134.0554060645998,81.72302847392726,18.914843177045675,357.77129241223133,330.6666666666667,81.72302847392726,65.37842277914181,2,595.1999999999999,1,396.8,30577.452957883652,27850.468016477746,1,38.67494791975392,4,2,1,2,2,0,57.11574822467463,30577.452957883652,1,68.3063210964475,18.914843177045675,134.0554060645998,2,330.6666666666667,13.105848704099701,4333.667304822301,2.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0,0.01808989926422712,0.00021044513727092674,0.03934501358258837,30.60853216632444,0.8895798937417696,0.704796110679686,14.042589366512841,0.45100359957058145,SSH-Patator,1,1,6
2025-06-15 08:52:57.540,197.244.235.234,10.4.247.108,22,UDP,255552.20545177988,1,1,232.2,154.8,276.7577227080113,184.5051484720075,221.406178166409,147.604118777606,1514.3676780869066,7.826189550836727,0.017964845015116793,0.022270683020867054,0.0562910538424658,0.02107749907018331,0.01743400390160235,1,3,0,0,34,31,3.9130947754183634,3.9130947754183634,36.9010296944015,277.0507411652229,184.5051484720075,36.85456107681913,1358.2586721649916,193.5,184.5051484720075,147.604118777606,1,232.2,1,154.8,32111.961311633822,31493.179965985186,1,39.96231002617956,4,1,1,1,2,1,58.25784692712083,32111.961311633822,0,97.1835454104301,36.85456107681913,277.0507411652229,4,193.5,7.826189550836727,1514.3676780869066,1.0,2.0,0.5,0.5,4.0,0.017964845015116793,0.0004959833222159361,0.0562910538424658,24.970922243546923,0.850410512488647,0.7565813650622976,9.537199612627923,0.8009290049256778,SSH-Patator,1,1,6
2025-06-15 08:52:58.186,74.86.41.166,10.98.255.62,139,TCP,247733.0222408516,4,1,60.0,40.0,177.33746899548348,118.22497933032231,141.86997519638678,94.57998346425785,403.66035619901237,20.183017809950616,0.03341129496648272,0.026065426740669133,0.0911783149868398,0.03559969367916363,0.027108113268092694,1,0,0,0,145,22,16.146414247960493,4.036603561990123,23.644995866064463,176.47377150974307,118.22497933032231,9.38910615741194,88.1553144351508,20.0,118.22497933032231,94.57998346425785,4,60.0,1,40.0,33597.60285088066,27752.357573348214,1,24.499593380514145,4,1,0,0,0,1,57.063339622165564,33597.60285088066,0,46.56757257983093,9.38910615741194,176.47377150974307,2,20.0,20.183017809950616,403.66035619901237,4.0,0.8,0.2,0.0,4.0,0.03341129496648272,0.0006794064711731896,0.0911783149868398,32.77704886911227,0.8809135192724804,0.8976076754047492,11.454886620162963,0.7523271975148078,PortScan,1,1,6
2025-06-15 08:52:58.667,175.64.222.32,10.76.131.219,135,UDP,177547.38223353782,7,2,420.59999999999997,280.40000000000003,204.88952645086027,136.59301763390684,163.9116211606882,109.27441410712548,3948.241822444536,50.690693868760086,0.026882834472170658,0.02550140588627726,0.0787079340593968,0.022232993717749356,0.03394278307726922,1,0,0,1,185,63,39.42609523125785,11.264598637502242,27.31860352678137,201.16829698952662,136.59301763390684,9.212070945430302,84.86225110364113,77.88888888888889,136.59301763390684,109.27441410712548,7,420.59999999999997,2,280.40000000000003,33208.83423423978,21693.519124538856,3,36.48044089439492,3,1,0,0,1,0,53.640952589765824,33208.83423423978,0,96.5680146428265,9.212070945430302,201.16829698952662,1,77.88888888888889,50.690693868760086,3948.241822444536,3.5,0.3333333333333333,0.1111111111111111,0.0,3.0,0.026882834472170658,0.0006503217021766566,0.0787079340593968,15.612790070872766,0.8736587161107348,0.7476686474687669,46.48943504998857,0.8296033607640134,SSH-Patator,1,1,6
2025-06-15 08:52:59.157,172.136.136.95,10.29.107.237,135,UDP,63375.10262474308,2,1,97.8,65.2,220.19313725316857,146.79542483544571,176.15450980253485,117.43633986835658,2571.9879455684086,47.33720145217929,0.016609985346078472,0.011661869445455528,0.051262749605786154,0.017313651165948272,0.019219110131971535,0,2,0,0,44,23,31.558134301452863,15.779067150726432,29.359084967089146,236.62800484857155,146.79542483544571,30.916321459768078,955.8189326037161,54.333333333333336,146.79542483544571,117.43633986835658,2,97.8,1,65.2,36156.437639997836,30449.592481425934,1,31.075033341772567,3,0,0,0,1,0,50.80001292937549,36156.437639997836,0,51.510949991130616,30.916321459768078,236.62800484857155,2,54.333333333333336,47.33720145217929,2571.9879455684086,2.0,1.0,0.0,0.0,3.0,0.016609985346078472,0.00013599919896284922,0.051262749605786154,39.347968723283515,0.6813538589924468,0.8243706505206119,42.87699998523154,0.8408089661199323,PortScan,1,1,6
2025-06-15 08:52:59.552,33.7.153.154,10.217.248.78,21,TCP,212117.94090902497,7,2,354.59999999999997,236.4,147.07809237111223,98.0520615807415,117.6624738968898,78.4416492645932,2786.1858241093964,42.42922574785883,0.001,0.0010770851098081812,0.003724051796493577,0.0008560020825063178,0.0011848821679174713,2,0,0,1,199,48,33.00050891500131,9.428716832857518,20.0,168.0217078228431,98.0520615807415,7.14006117973042,50.980473650293355,65.66666666666667,98.0520615807415,78.4416492645932,7,354.59999999999997,2,236.4,46800.20626917477,45068.60040316285,3,24.59240544350721,1,0,0,1,1,0,52.390351179060794,46800.20626917477,0,46.90594886852631,7.14006117973042,168.0217078228431,3,65.66666666666667,42.42922574785883,2786.1858241093964,3.5,0.1111111111111111,0.0,0.1111111111111111,1.0,0.001,1.1601123337705017e-06,0.003724051796493577,11.304478393030067,0.9417367007803962,0.7467623484223904,44.07485042097053,0.8969132888095975,PortScan,1,1,6
2025-06-15 08:53:00.150,122.178.241.140,10.193.129.88,23,TCP,253825.245931032,5,2,140.4,93.60000000000001,109.90629593403025,73.27086395602016,87.9250367472242,58.61669116481613,921.8941131788805,27.57802902671865,0.013350897458986193,0.016440882903971953,0.08459563662227715,0.01302061420431476,0.014908885172567459,0,0,0,0,104,48,19.698592161941892,7.879436864776756,20.0,90.95106366146793,73.27086395602016,9.175066049836548,84.18183701886325,33.42857142857143,73.27086395602016,58.61669116481613,5,140.4,2,93.60000000000001,38174.733402188824,26698.41353408616,3,34.597475546487345,5,1,1,0,3,0,67.83168183201914,38174.733402188824,1,34.120310700257406,9.175066049836548,90.95106366146793,3,33.42857142857143,27.57802902671865,921.8941131788805,2.5,0.7142857142857143,0.14285714285714285,0.0,5.0,0.013350897458986193,0.0002703026306621173,0.08459563662227715,13.201762011338065,0.7476330355945708,0.9219757562429325,29.160886135326763,0.6723651033342299,PortScan,1,1,6
2025-06-15 08:53:00.606,106.50.129.181,10.241.28.54,110,UDP,198758.0255115064,3,1,261.59999999999997,174.4,164.44016956778356,109.6267797118557,131.55213565422684,87.70142376948456,2193.622113511886,20.12497351845767,0.02184941790850063,0.026017133872284753,0.056203274795009826,0.019277955490112065,0.023462562839925618,2,1,0,0,72,35,15.093730138843252,5.031243379614417,21.92535594237114,147.38784260822516,109.6267797118557,24.676690515881457,608.9390548165939,109.0,109.6267797118557,87.70142376948456,3,261.59999999999997,1,174.4,27614.239447443313,22665.098280394257,1,21.35110247153943,5,0,1,0,2,2,39.47229153809606,27614.239447443313,0,77.668714802921,24.676690515881457,147.38784260822516,2,109.0,20.12497351845767,2193.622113511886,3.0,1.25,0.0,0.0,5.0,0.02184941790850063,0.0006768912549283867,0.056203274795009826,39.818069292128925,0.822226052927441,0.7691341659922305,17.961671839851704,0.6802247996434276,PortScan,1,1,6
2025-06-15 08:53:01.041,167.38.238.196,10.62.54.246,443,TCP,312161.34143660223,5,1,402.59999999999997,268.40000000000003,122.84443499379994,81.89628999586662,98.27554799503994,65.5170319966933,2149.5294609895677,19.220829755495387,0.012682269477004904,0.015739164320501185,0.025464132337198884,0.014789389460578782,0.01311774967669331,2,2,0,0,165,30,16.017358129579492,3.203471625915898,20.0,121.32506722486751,81.89628999586662,22.205258685564864,493.0735132928538,111.83333333333333,81.89628999586662,65.5170319966933,5,402.59999999999997,1,268.40000000000003,12042.394102992355,11718.003827179402,4,30.634194650800538,2,0,1,0,0,0,58.750479563537525,12042.394102992355,0,41.51117596881784,22.205258685564864,121.32506722486751,1,111.83333333333333,19.220829755495387,2149.5294609895677,5.0,0.3333333333333333,0.0,0.0,2.0,0.012682269477004904,0.0002477212935077375,0.025464132337198884,15.76643425781499,0.6795727105531832,0.9906790540341884,11.625898973805304,0.8955390806081115,SSH-Patator,1,1,6
2025-06-15 08:53:01.635,178.89.84.174,10.70.139.198,22,UDP,277670.2769923291,3,1,182.4,121.60000000000001,109.74189224840629,73.16126149893752,87.79351379872502,58.52900919915002,1094.8236998675889,14.40557499825775,0.038556291052069994,0.040461241922616804,0.19105213289790168,0.03899894217142913,0.04609407309780281,2,1,0,0,102,34,10.804181248693311,3.6013937495644375,20.0,129.54258734709813,73.16126149893752,11.493177576677649,132.0931308090459,76.0,73.16126149893752,58.52900919915002,3,182.4,1,121.60000000000001,26936.155131786516,23955.6953611367,1,34.69647303308419,1,1,0,0,2,0,59.04152653250565,26936.155131786516,0,54.63832106409383,11.493177576677649,129.54258734709813,1,76.0,14.40557499825775,1094.8236998675889,3.0,0.25,0.25,0.0,1.0,0.038556291052069994,0.0016371120979205235,0.19105213289790168,15.471731251452507,0.9340842501627815,0.7151271570777069,13.1846089106847,0.430247289215707,SSH-Patator,1,1,6
2025-06-15 08:53:02.238,53.233.182.85,10.139.107.153,23,TCP,299925.5838269966,4,2,461.4,307.6,195.6587342678832,130.4391561785888,156.52698741430655,104.35132494287105,2563.9693359522653,20.004962309120405,0.010639922183530468,0.013995971076257,0.03040319053333552,0.012757145486964397,0.01116598009530064,2,0,0,0,151,76,13.336641539413604,6.668320769706802,26.08783123571776,153.3577669473837,130.4391561785888,27.241268719408744,742.0867214430373,128.16666666666666,130.4391561785888,104.35132494287105,4,461.4,2,307.6,24890.8727532652,19005.938608133936,2,37.38944161372943,8,1,0,0,3,0,28.081751287956298,24890.8727532652,0,91.13783726270437,27.241268719408744,153.3577669473837,0,128.16666666666666,20.004962309120405,2563.9693359522653,2.0,1.3333333333333333,0.16666666666666666,0.0,8.0,0.010639922183530468,0.00019588720636742253,0.03040319053333552,25.32075423955887,0.6956227912756833,0.7330385994470854,20.85983301324962,0.6201339398906234,SSH-Patator,1,1,6
2025-06-15 08:53:02.505,3.238.231.81,10.74.16.227,35546,TCP,90306.24949395399,4,1,60.0,40.0,154.1235817613104,102.74905450754025,123.29886540904829,82.19924360603221,1107.3430749296592,55.36715374648296,0.012678328807901502,0.01229824417980303,0.02924891882932791,0.01374511023772095,0.010220408225793329,1,0,0,0,98,36,44.29372299718637,11.073430749296593,20.549810901508053,183.6521384972395,102.74905450754025,21.582521425532093,465.80523108355186,20.0,102.74905450754025,82.19924360603221,4,60.0,1,40.0,44796.834455465956,31893.173476669723,3,31.050181811997646,2,1,1,1,1,0,22.68289690878871,44796.834455465956,0,61.67034565886036,21.582521425532093,183.6521384972395,2,20.0,55.36715374648296,1107.3430749296592,4.0,0.4,0.2,0.2,2.0,0.012678328807901502,0.0001512468099060591,0.02924891882932791,26.84947132148622,0.9109727237421656,0.8122879362709838,37.79073816809339,0.4065184630706294,SSH-Patator,1,1,6
2025-06-15 08:53:03.116,147.197.190.149,10.99.34.116,80,TCP,285040.6538866403,6,1,207.0,138.0,92.7189799278429,61.81265328522859,74.1751839422743,49.450122628182875,1210.353664629205,24.557900441751986,0.005244359306098066,0.006171902795520436,0.02444085392701184,0.006102678257762107,0.006727185748275081,1,0,0,0,163,38,21.04962895007313,3.508271491678855,20.0,70.65722255938826,61.81265328522859,18.48974622498055,341.8707154641825,49.285714285714285,61.81265328522859,49.450122628182875,6,207.0,1,138.0,24064.122734276512,20868.56132147158,2,30.813644175078736,6,1,0,0,3,1,47.77516052537492,24064.122734276512,1,31.336406989546983,18.48974622498055,70.65722255938826,0,49.285714285714285,24.557900441751986,1210.353664629205,6.0,0.8571428571428571,0.14285714285714285,0.0,6.0,0.005244359306098066,3.809238411735297e-05,0.02444085392701184,27.401006087140097,0.9486255084820558,0.9227965299842174,22.971797920760928,0.4251298046939277,PortScan,1,1,6
2025-06-15 08:53:03.523,90.185.218.53,10.61.168.92,25,UDP,185817.22740475571,3,1,524.4,349.6,60.0,40.0,48.0,32.0,4703.54666360516,21.526529352884026,0.005167739105165405,0.005107023730917081,0.034013530052176874,0.0056412129210503745,0.004489074196668438,1,1,0,0,99,36,16.14489701466302,5.3816323382210065,20.0,48.805137843633844,40.0,8.363260633765659,69.94412842829438,218.5,40.0,32.0,3,524.4,1,349.6,33143.69172036399,21767.07953334023,1,30.388951860455357,3,2,1,0,2,0,44.403045653827974,33143.69172036399,0,31.8908160872523,8.363260633765659,48.805137843633844,2,218.5,21.526529352884026,4703.54666360516,3.0,0.75,0.5,0.0,1.5,0.005167739105165405,2.608169138815022e-05,0.034013530052176874,12.840226075579178,0.9044049593609187,0.9824422427085646,13.835383739837171,0.5505639283289221,SSH-Patator,1,1,6
2025-06-15 08:53:04.216,128.5.211.88,10.255.110.128,143,TCP,202764.5734002796,1,1,529.8,353.20000000000005,184.75743380499543,123.17162253666362,147.80594704399633,98.5372980293309,4354.80412180712,9.863655995033115,0.023241178300292677,0.029485461640205143,0.0924576321179273,0.027179196115990945,0.02375459629488069,2,1,0,0,21,23,4.9318279975165575,4.9318279975165575,24.634324507332725,187.51335236573345,123.17162253666362,30.50006751963651,930.254118702386,441.5,123.17162253666362,98.5372980293309,1,529.8,1,353.20000000000005,55510.26789478422,53822.184827221536,1,22.749214830089585,5,1,1,2,0,0,80.74233975094197,55510.26789478422,1,96.38513600671384,30.50006751963651,187.51335236573345,2,441.5,9.863655995033115,4354.80412180712,1.0,2.5,0.5,1.0,5.0,0.023241178300292677,0.000869392448136009,0.0924576321179273,16.92472758696841,0.6981561444955005,0.784972640879249,8.504611816701006,0.6494170527513996,SSH-Patator,1,1,6
2025-06-15 08:53:04.703,93.215.208.157,10.168.19.5,23,UDP,285786.77803795715,5,1,412.8,275.2,109.93901346414935,73.29267564276624,87.95121077131948,58.634140514212994,2407.389189672807,20.994673165751223,0.015644422588317657,0.018490432184601276,0.03192150006687148,0.013541064042366768,0.012841743061138297,1,2,0,0,191,32,17.49556097145935,3.4991121942918704,20.0,90.34469614256534,73.29267564276624,8.730610430819373,76.22355849473205,114.66666666666667,73.29267564276624,58.634140514212994,5,412.8,1,275.2,46928.933481850494,36759.83330129784,2,28.0298790325786,3,3,0,0,2,0,63.444198795704835,46928.933481850494,0,32.031600280045836,8.730610430819373,90.34469614256534,3,114.66666666666667,20.994673165751223,2407.389189672807,5.0,0.5,0.5,0.0,1.0,0.015644422588317657,0.00034189608237333873,0.03192150006687148,35.698818648271086,0.8099952954764119,0.9751585280631591,21.11921517083372,0.5179241565032677,PortScan,1,1,6
2025-06-15 08:53:05.030,160.98.7.52,10.63.236.14,22,TCP,171622.89287581094,3,1,177.6,118.4,84.0455175364488,56.0303450242992,67.23641402915904,44.82427601943937,1724.7116339787508,23.30691397268582,0.02382505029829488,0.02440401733664276,0.14083406465074022,0.021703426278096856,0.02372707409504206,2,0,1,0,73,24,17.480185479514365,5.826728493171455,20.0,69.56451234076336,56.0303450242992,5.385257722119502,29.00100073364773,74.0,56.0303450242992,44.82427601943937,3,177.6,1,118.4,43078.126352955755,31449.474464897048,2,38.894876813324444,4,0,0,0,2,0,56.09756610642039,43078.126352955755,0,26.316670295224743,5.385257722119502,69.56451234076336,3,74.0,23.30691397268582,1724.7116339787508,3.0,1.0,0.0,0.0,4.0,0.02382505029829488,0.0005955560621671603,0.14083406465074022,32.689227701617156,0.6763048470945626,0.9703777731396486,13.377451493910039,0.8714165894057808,PortScan,1,1,6
2025-06-15 08:53:05.573,24.223.114.17,10.115.182.67,25,TCP,10000.0,5,1,436.8,291.2,258.81821119172963,172.54547412781974,207.0545689533837,138.0363793022558,72800.0,600.0,0.028513593544355117,0.026735796704288984,0.21951225772716865,0.029672941500320342,0.02322863895437649,1,0,0,0,192,31,500.0,100.0,34.50909482556395,254.20726755103928,172.54547412781974,50.67195302722429,2567.646823593225,121.33333333333333,172.54547412781974,138.0363793022558,5,436.8,1,291.2,28617.663905174773,21569.24469107999,4,20.600740053216036,4,0,0,0,1,0,52.05556224817434,28617.663905174773,1,71.02063515825436,50.67195302722429,254.20726755103928,2,121.33333333333333,600.0,72800.0,5.0,0.6666666666666666,0.0,0.0,4.0,0.028513593544355117,0.0007148028254130697,0.21951225772716865,27.492109330640954,0.752911115324586,0.8755885948499252,545.9459810573659,0.4504014707453386,SSH-Patator,1,1,6
2025-06-15 08:53:06.082,122.181.207.147,10.138.231.199,443,TCP,223685.37839210467,1,1,413.4,275.6,135.50156434607456,90.33437623071637,108.40125147685964,72.2675009845731,3080.219212148197,8.941129788528874,0.022898414441991977,0.021201284364281016,0.08046549820201734,0.020556680480271414,0.018967076947249598,1,1,0,0,37,37,4.470564894264437,4.470564894264437,20.0,114.09390014375988,90.33437623071637,16.27499555289296,264.87548024668564,344.5,90.33437623071637,72.2675009845731,1,413.4,1,275.6,31068.39217581383,29441.86805458724,1,28.2097788420648,5,0,0,1,2,0,40.41577632178538,31068.39217581383,0,66.68111861767014,16.27499555289296,114.09390014375988,1,344.5,8.941129788528874,3080.219212148197,1.0,2.5,0.0,0.5,5.0,0.022898414441991977,0.0004494944586951067,0.08046549820201734,28.217968226473513,0.6615277882295845,0.9195795088484836,8.223479903787878,0.4599661303559572,PortScan,1,1,6
2025-06-15 08:53:06.695,116.66.228.237,10.37.172.81,139,TCP,127519.81984567229,4,1,319.8,213.20000000000002,122.76698050824415,81.84465367216276,98.21358440659532,65.47572293773021,4179.742416865473,39.209591152584174,0.024658041008068676,0.028427623938036464,0.08975803235980935,0.022602211421953556,0.02511205102444822,1,0,0,0,130,20,31.36767292206734,7.841918230516835,20.0,115.19333225714492,81.84465367216276,11.386694560770202,129.65681302027372,106.6,81.84465367216276,65.47572293773021,4,319.8,1,213.20000000000002,30052.70183043507,23697.957972565262,3,23.16886919721689,1,0,0,1,0,0,20.0,30052.70183043507,0,39.30714325121892,11.386694560770202,115.19333225714492,1,106.6,39.209591152584174,4179.742416865473,4.0,0.2,0.0,0.2,1.0,0.024658041008068676,0.0008081298027624238,0.08975803235980935,26.361934543474746,0.9323440254417396,0.9167576080056793,56.72143732621137,0.3953363784696551,PortScan,1,1,6
